# cdf-poly-v3 degree=5 basis=endpoint-q
# t=(x-start)/(end-start)
# kind start end y0 y1 q0 q1 q2 q3
C	0	1	0	0	0	0	0	0
C	1	1.005819	0	4.8354322456831239e-06	-4.5842703049850418e-07	-2.7925797090996871e-08	-1.2039856692278435e-09	-4.0082940814508958e-11
C	1.005819	1.014367	4.8354322456831239e-06	1.3880191371697238e-05	-1.2253305083893432e-06	-1.0742779316729088e-07	-6.6682414144734205e-09	-3.2903347310066931e-10
C	1.014367	1.0239149999999999	1.3880191371697238e-05	2.7496554834343111e-05	-2.0170002966650155e-06	-1.9354037677954942e-07	-1.3123927595832488e-08	-7.108343815893047e-10
C	1.0239149999999999	1.0341579999999999	2.7496554834343111e-05	4.7621097322827765e-05	-3.1307521076558934e-06	-3.1536502112750656e-07	-2.2393585721905785e-08	-1.2695469250184592e-09
C	1.0341579999999999	1.04	4.7621097322827765e-05	6.2400396567614019e-05	-1.3224951440328462e-06	-7.5416689617916057e-08	-3.0110651598551842e-09	-9.1784077998917719e-11
C	1.04	1.05	6.2400396567614019e-05	8.7840668629873174e-05	-3.6820969377404373e-06	-3.4134591853768994e-07	-2.2012423614916417e-08	-1.0957983143511716e-09
C	1.05	1.062592	8.7840668629873174e-05	0.00013041899007755481	-7.4425297515389268e-06	-8.3455590060003849e-07	-6.469863224854516e-08	-3.8637602682651211e-09
C	1.062592	1.075747	0.00013041899007755481	0.00019509453434038228	-1.1474705924738714e-05	-1.3013703173975648e-06	-1.0139555795372879e-07	-5.99390681483458e-09
C	1.075747	1.089575	0.00019509453434038228	0.00029460868157819305	-1.7987259706505181e-05	-2.0699999497841926e-06	-1.6244914015489973e-07	-9.4925946177043295e-09
C	1.089575	1.104241	0.00029460868157819305	0.00045047948755880897	-2.8870784696641374e-05	-3.3894645007687708e-06	-2.6897710729357236e-07	-1.5519084623775112e-08
C	1.104241	1.1200140000000001	0.00045047948755880897	0.00070116430792539937	-4.8047492427693825e-05	-5.8078200770095202e-06	-4.6947420311614254e-07	-2.6735705824281279e-08
C	1.1200140000000001	1.1374249999999999	0.00070116430792539937	0.0011232554939134183	-8.5377262741189244e-05	-1.0832446444150973e-05	-9.0690508854915823e-07	-5.1179096137322797e-08
C	1.1374249999999999	1.1581440000000001	0.0011232554939134183	0.0019226252844851245	-0.00018145418951695573	-2.5730441689923069e-05	-2.367129839278881e-06	-1.3703022981437648e-07
C	1.1581440000000001	1.1822459999999999	0.0019226252844851245	0.0034806126906923437	-0.00038416965143840849	-5.8630798861560893e-05	-5.6521827423638245e-06	-2.9785270827192776e-07
C	1.1822459999999999	1.202809	0.0034806126906923437	0.0056226731198497047	-0.00042998073236820438	-5.1782616929790456e-05	-3.7460219243475602e-06	-1.1207107178160502e-07
C	1.202809	1.2227600000000001	0.0056226731198497047	0.0087473358146542609	-0.00057518685917961568	-6.1925486186707119e-05	-3.7773995180193257e-06	-5.2490526194364287e-08
C	1.2227600000000001	1.2427600000000001	0.0087473358146542609	0.013314354527845587	-0.00079216611677067794	-7.8090570462017081e-05	-4.0162061924339199e-06	1.9896839400057325e-08
C	1.2427600000000001	1.2632209999999999	0.013314354527845587	0.019986653827967753	-0.0011056073880602629	-0.00010050919905433153	-4.1849975929681649e-06	1.384108034879057e-07
C	1.2632209999999999	1.284564	0.019986653827967753	0.029774900918640941	-0.0015660017330640476	-0.00013124047122544579	-3.9582353605227964e-06	3.5312042600825099e-07
C	1.284564	1.3073900000000001	0.029774900918640941	0.044340562343724271	-0.0022782596921039934	-0.00017487974420549895	-2.5570738670943021e-06	7.8298239547657297e-07
C	1.3073900000000001	1.3330219999999999	0.044340562343724271	0.067021826110579205	-0.0035683535014235149	-0.00024877078392289724	2.8184224018450486e-06	1.8915263792867582e-06
C	1.3330219999999999	1.3726039999999999	0.067021826110579205	0.11835572244801357	-0.010421261145083748	-0.00076365808460411859	7.8938066105919006e-05	1.9041193681542022e-05
C	1.3726039999999999	1.400442	0.11835572244801357	0.16811471758865851	-0.0058584447357180585	-0.00010315333424288214	4.0812988302869408e-05	2.5738886707870565e-06
C	1.400442	1.4274640000000001	0.16811471758865851	0.22767177576874686	-0.0055118734988018336	7.7459871817275075e-05	4.6463348242232955e-05	9.0064457318799951e-07
C	1.4274640000000001	1.4549939999999999	0.22767177576874686	0.29896166741978131	-0.0051248482937444806	0.00028698315078210977	5.3065778199457593e-05	-9.9266519364778844e-07
C	1.4549939999999999	1.484361	0.29896166741978131	0.38452345331763349	-0.0044097590037034335	0.00059208255826203573	5.9271146129198147e-05	-4.2819178063674268e-06
C	1.484361	1.519061	0.38452345331763349	0.49305644612261562	-0.002987304764076393	0.0012918684534532676	6.6508413996662385e-05	-1.5005252475167623e-05
C	1.519061	1.521247	0.49305644612261562	0.49999797457367079	-6.9857539669251082e-07	3.5021210887734067e-07	6.3308157066387088e-11	-1.5908207447046536e-11
S	1.521247	1.5565329999999999	0.50000202542632921	0.38940412740182268	-0.0014565517773675379	-0.0014562401818861358	1.7928704578739653e-05	1.6500419696777164e-05
