# cdf-poly-v3 degree=5 basis=endpoint-q
# t=(x-start)/(end-start)
# kind start end y0 y1 q0 q1 q2 q3
S	0.67632599999999998	0.704129	0.034785346035660032	0.022604986646465115	-0.0021985394452188178	0.00016666196118984161	-1.0222296225225418e-07	-7.4950143500617159e-07
S	0.704129	0.72926500000000005	0.022604986646465115	0.014840686497494947	-0.0014099213724205648	0.00011731629817017361	-2.3793812906255251e-06	-3.0797070965848262e-07
S	0.72926500000000005	0.75	0.014840686497494947	0.010250656150050025	-0.00074633562993217434	5.9118414902696501e-05	-1.7278412787714141e-06	-6.6278013074289621e-08
S	0.75	0.772872	0.010250656150050025	0.0066475951298740048	-0.00070290474264052857	6.9150064610611756e-05	-3.035635617446198e-06	-3.0296801522980776e-08
S	0.772872	0.79520800000000003	0.0066475951298740048	0.0042451791811711588	-0.00049431184907466766	5.2940168005941188e-05	-2.8408935200190951e-06	2.4838215270145544e-08
S	0.79520800000000003	0.81761700000000004	0.0042451791811711588	0.0026376894045934342	-0.00035713879928746256	4.2313859568563882e-05	-2.7113663739960755e-06	6.0975492078992559e-08
S	0.81761700000000004	0.84145800000000004	0.0026376894045934342	0.0015440528217686748	-0.0002788137471017303	3.8569016471430722e-05	-3.045502586565296e-06	1.0977110424383775e-07
S	0.84145800000000004	0.86854600000000004	0.0015440528217686748	0.00080931744712691149	-0.00023154776268463008	4.0029143064607103e-05	-4.1113837277011282e-06	2.1909463787521834e-07
S	0.86854600000000004	0.88845799999999997	0.00080931744712691149	0.00049029693618365966	-7.7429105585124025e-05	1.0619545380674545e-05	-9.0056478011390765e-07	4.3187512605478552e-08
S	0.88845799999999997	0.90607800000000005	0.00049029693618365966	0.00030861674665484722	-4.0740924245392662e-05	5.2381810634566182e-06	-4.2576892270002523e-07	2.0449722982157458e-08
S	0.90607800000000005	0.92225800000000002	0.00030861674665484722	0.00019835856647103763	-2.3600650248730526e-05	2.9273883874667368e-06	-2.3331625526736036e-07	1.1317515509023101e-08
S	0.92225800000000002	0.93737999999999999	0.00019835856647103763	0.0001291756877495033	-1.4336640211635077e-05	1.7361981475657438e-06	-1.3683682982807631e-07	6.7068937692124403e-09
S	0.93737999999999999	0.95165999999999995	0.0001291756877495033	8.4830639592242137e-05	-8.9639575706595287e-06	1.0662693618018048e-06	-8.3407062220427924e-08	4.1254141467239787e-09
S	0.95165999999999995	0.96523700000000001	8.4830639592242137e-05	5.5969441117496404e-05	-5.7164837614842158e-06	6.701535171145269e-07	-5.2114856661856511e-08	2.596771876400318e-09
S	0.96523700000000001	0.97820399999999996	5.5969441117496404e-05	3.6968905874793928e-05	-3.6970588122623204e-06	4.2785818758506854e-07	-3.3089988366513224e-08	1.6577074408864161e-09
S	0.97820399999999996	0.99062499999999998	3.6968905874793928e-05	2.4346030712153141e-05	-2.4159501995165509e-06	2.7615410058845014e-07	-2.1229571640015601e-08	1.066913871007579e-09
S	0.99062499999999998	1.0025379999999999	2.4346030712153141e-05	1.5900704182049108e-05	-1.5896705607932488e-06	1.7931015398022738e-07	-1.3679007674492549e-08	6.8762352784131426e-10
S	1.0025379999999999	1.01396	1.5900704182049108e-05	1.0218372319220836e-05	-1.0502275490169193e-06	1.1663396808111194e-07	-8.8036876540335538e-09	4.4098187583924276e-10
S	1.01396	1.024883	1.0218372319220836e-05	6.3792104031043032e-06	-6.9411711367291408e-07	7.5561106370456885e-08	-5.6154382867649374e-09	2.7875463490459233e-10
S	1.024883	1.035266	6.3792104031043032e-06	3.7794117727800264e-06	-4.5651692584151922e-07	4.8331856593389824e-08	-3.5073382219983037e-09	1.7109165955720678e-10
S	1.035266	1.045013	3.7794117727800264e-06	2.0209473738683009e-06	-2.9577193902900569e-07	3.0016282414307941e-08	-2.0958188732687477e-09	9.9021523304453238e-11
S	1.045013	1.0539050000000001	2.0209473738683009e-06	8.4476802844989965e-07	-1.8376823899680158e-07	1.7330624160208749e-08	-1.1286428780394243e-09	5.0122391362143299e-11
S	1.0539050000000001	1.0612459999999999	8.4476802844989965e-07	1.0824368087735162e-07	-9.6201260894887641e-08	7.5970650874743872e-09	-4.1607849098420934e-10	1.5715286833517079e-11
S	1.0612459999999999	1.0625	1.0824368087735162e-07	0	-2.3665637564044121e-09	3.1813281222534279e-11	-2.997401897897406e-13	2.0420561269032896e-15
S	1.0625	2.75	0	0	0	0	0	0
