# cdf-poly-v3 degree=5 basis=endpoint-q
# t=(x-start)/(end-start)
# kind start end y0 y1 q0 q1 q2 q3
C	0	1.0625	0	0	0	0	0	0
C	1.0625	1.068282	0	3.2318763093592641e-07	-3.0190638208916771e-08	-1.8271540124601651e-09	-7.8230342677097493e-11	-2.5849857385727457e-12
C	1.068282	1.07684	3.2318763093592641e-07	9.3091601711930483e-07	-8.1865404199529591e-08	-7.1836796628894274e-09	-4.4615496684903709e-10	-2.2022922288609318e-11
C	1.07684	1.086403	9.3091601711930483e-07	1.8449448445091697e-06	-1.3490276989894901e-07	-1.2959739540167768e-08	-8.7958293085258622e-10	-4.7674955426692394e-11
C	1.086403	1.096662	1.8449448445091697e-06	3.1945775350235871e-06	-2.0946146359975085e-07	-2.1121788814812913e-08	-1.501036133842136e-09	-8.514630336007891e-11
C	1.096662	1.1074900000000001	3.1945775350235871e-06	5.1830780407960199e-06	-3.189658378191258e-07	-3.3170019599959486e-08	-2.4237646363482349e-09	-1.4088887504205569e-10
C	1.1074900000000001	1.11883	5.1830780407960199e-06	8.1195406713991259e-06	-4.8246334851311304e-07	-5.1264873458988293e-08	-3.8143269899984354e-09	-2.2452357749166655e-10
C	1.11883	1.1306670000000001	8.1195406713991259e-06	1.2475708721952403e-05	-7.2967204527562696e-07	-7.8832221070277829e-08	-5.9402003644546991e-09	-3.5151698668149994e-10
C	1.1306670000000001	1.1430130000000001	1.2475708721952403e-05	1.8976585518072079e-05	-1.1075563326941176e-06	-1.2135201354950803e-07	-9.2316901975807664e-09	-5.4645703082958047e-10
C	1.1430130000000001	1.155904	1.8976585518072079e-05	2.8750389095572311e-05	-1.6925845603603276e-06	-1.8790573149272388e-07	-1.4408777415757485e-08	-8.5005606511897339e-10
C	1.155904	1.1694009999999999	2.8750389095572311e-05	4.3581069853197189e-05	-2.6125453219009736e-06	-2.9399831554651184e-07	-2.2715518138712436e-08	-1.3318183116846594e-09
C	1.1694009999999999	1.183597	4.3581069853197189e-05	6.635140415017962e-05	-4.0892153142186929e-06	-4.6730331323964691e-07	-3.6410640328113954e-08	-2.1165679653703033e-09
C	1.183597	1.1986289999999999	6.635140415017962e-05	0.00010185299427292326	-6.5246618699084818e-06	-7.5974877104903325e-07	-5.9825410572584108e-08	-3.440589678341008e-09
C	1.1986289999999999	1.214717	0.00010185299427292326	0.00015842738821302872	-1.0714951872559333e-05	-1.2795513111008377e-06	-1.0231913320594518e-07	-5.8139579003926798e-09
C	1.214717	1.232248	0.00015842738821302872	0.00025170489585307141	-1.8440533884885207e-05	-2.2863803559793757e-06	-1.8755511393435294e-07	-1.053616418869283e-08
C	1.232248	1.2521089999999999	0.00025170489585307141	0.00041603610281900873	-3.4950310496956592e-05	-4.6369722606922847e-06	-4.0093747445739598e-07	-2.2508075089461343e-08
C	1.2521089999999999	1.28088	0.00041603610281900873	0.00082805380628584628	-0.00011600427736067536	-2.0486864235858926e-05	-2.3199239156483894e-06	-1.55773128133771e-07
C	1.28088	1.304014	0.00082805380628584628	0.0013935152951469478	-0.00012242941893653178	-1.6034641969859619e-05	-1.2822963832877779e-06	-4.8468479289452756e-08
C	1.304014	1.3259920000000001	0.0013935152951469478	0.0022251437536098227	-0.00016161373175980847	-1.8522544618957313e-05	-1.2318381506301249e-06	-2.700715028054338e-08
C	1.3259920000000001	1.3479399999999999	0.0022251437536098227	0.0034623161767131871	-0.00022553180552029574	-2.3621545966241946e-05	-1.3435295167957547e-06	-8.3459158065247713e-09
C	1.3479399999999999	1.370412	0.0034623161767131871	0.0053069395359114377	-0.00032142827048063427	-3.1212460021205758e-05	-1.4953216079212858e-06	2.0920205693555051e-08
C	1.370412	1.393929	0.0053069395359114377	0.0080754936229676527	-0.00046756961429264397	-4.2364614929223037e-05	-1.6214059719944908e-06	7.5060712821180483e-08
C	1.393929	1.4192089999999999	0.0080754936229676527	0.012304552554416613	-0.00070313044866000688	-5.964487601266814e-05	-1.5796491913133947e-06	1.8712189518956369e-07
C	1.4192089999999999	1.447783	0.012304552554416613	0.019096355641508793	-0.0011479567595478557	-9.2151178754843832e-05	-8.6845361832479014e-07	4.8442417236771266e-07
C	1.447783	1.4932479999999999	0.019096355641508793	0.035608312854179223	-0.0037315183819960481	-0.00035696309333205526	1.2848474276589056e-05	5.7417122051861115e-06
C	1.4932479999999999	1.525441	0.035608312854179223	0.052471045802941603	-0.0022890703617522773	-9.1054848431520256e-05	9.8937461176971227e-06	8.0155008331814225e-07
C	1.525441	1.557294	0.052471045802941603	0.073929252355146774	-0.0024291560498882086	-4.20994575458112e-05	1.293797996823872e-05	3.2848660075444558e-07
C	1.557294	1.5906530000000001	0.073929252355146774	0.10167381332070466	-0.0026976087988239213	1.501032650587026e-05	1.6894466188034666e-05	-2.7549884511752004e-07
C	1.5906530000000001	1.6280079999999999	0.10167381332070466	0.13889744547095287	-0.0031702722616730452	0.00011251141651299905	2.3157236448380049e-05	-1.6173069381454315e-06
C	1.6280079999999999	1.6864189999999999	0.13889744547095287	0.20816331926450493	-0.00631262571995543	0.00073480868642958623	7.7371061585563067e-05	-2.0401103753576765e-05
C	1.6864189999999999	1.7296130000000001	0.20816331926450493	0.26569550633111061	-0.0022286192937665352	0.00033745056291659907	-4.8616897893145945e-06	-3.1531636778117765e-06
C	1.7296130000000001	1.7500070000000001	0.26569550633111061	0.29407715637492249	-0.00032119915701680948	3.1206032103438464e-05	-8.8455487758987351e-07	-1.9306154427145517e-08
C	1.7500070000000001	1.7963180000000001	0.29407715637492249	0.36022666313703183	-0.0010414161769486828	0.00030589893450604452	-2.8028415986933159e-05	-1.176160145784956e-07
C	1.7963180000000001	1.851586	0.36022666313703183	0.44048818516906535	-0.00040672294737305548	0.00032554516742009987	-5.249979815696685e-05	4.5653220045540213e-06
C	1.851586	1.8925879999999999	0.44048818516906535	0.49999859572311939	0.00012945577766430302	7.1494079802086953e-05	-8.6567997119957874e-06	1.3345698378478362e-06
S	1.8925879999999999	1.9638580000000001	0.50000140427688056	0.39792953446544566	-0.0010330467648000596	-0.00027201309075827051	8.3393929615914614e-06	-2.026804304787678e-05
S	1.9638580000000001	2.018078	0.39792953446544566	0.32241295741588455	-0.001134631588551962	-0.00018938777252639068	-2.8339654120158278e-05	-3.4075024556559767e-06
S	2.018078	2.062503	0.32241295741588455	0.26291178067801901	-0.0012622897943540031	-0.00018007425144305215	-1.8880025677714623e-05	1.8727537127710591e-07
S	2.062503	2.1064530000000001	0.26291178067801901	0.2073763337091713	-0.0018863406559938094	-0.00024200417628647986	-1.5700972334834429e-05	2.0753861798020631e-06
S	2.1064530000000001	2.1524830000000001	0.2073763337091713	0.15441915955031987	-0.0029632468160808991	-0.00032068843884803134	-3.9471073856233543e-06	4.682756507806046e-06
S	2.1524830000000001	2.1971379999999998	0.15441915955031987	0.10987459127145134	-0.0036455551670480902	-0.00025968394222894312	1.819496287314903e-05	4.1882570623390441e-06
S	2.1971379999999998	2.2329249999999998	0.10987459127145134	0.079994685336830754	-0.0027068221390450144	-7.7685688636875929e-05	1.5331095872799821e-05	8.0334013560746705e-07
S	2.2329249999999998	2.2658170000000002	0.079994685336830754	0.057460602913978129	-0.0023842483548521952	-7.9667455372565025e-06	1.3228955627260329e-05	-1.1967040943015677e-08
S	2.2658170000000002	2.2978679999999998	0.057460602913978129	0.040021824995500013	-0.0022009658754026931	4.0412308165592862e-05	1.1392373922724929e-05	-4.6047003189784307e-07
S	2.2978679999999998	2.3314849999999998	0.040021824995500013	0.026189280256430525	-0.0022036306320908435	9.3183883877823721e-05	1.051384868557614e-05	-9.7544169687206792e-07
S	2.3314849999999998	2.3687420000000001	0.026189280256430525	0.015461458949444177	-0.0022740991305883361	0.00016974257527639107	7.9825150511044636e-06	-1.7860991829883948e-06
S	2.3687420000000001	2.3966240000000001	0.015461458949444177	0.010000724332566775	-0.0009974411290573546	7.6642851579045401e-05	-9.747423063770415e-08	-3.4395087949111104e-07
S	2.3966240000000001	2.4216220000000002	0.010000724332566775	0.0065581832567345039	-0.00062740783021076566	5.2487964937814596e-05	-1.0889667956624755e-06	-1.3623714130350653e-07
S	2.4216220000000002	2.445014	0.0065581832567345039	0.0042983510827831759	-0.00042241234059301933	3.8385908699051768e-05	-1.3029811861262799e-06	-5.219139760264205e-08
S	2.445014	2.467463	0.0042983510827831759	0.0027926665592698345	-0.00029320180225174316	2.8924979683916093e-05	-1.2904483327725819e-06	-1.0630063799970146e-08
S	2.467463	2.4894940000000001	0.0027926665592698345	0.0017836776721277048	-0.00020802719959033065	2.2410971495530466e-05	-1.2216376310982223e-06	1.2359080458064942e-08
S	2.4894940000000001	2.5117180000000001	0.0017836776721277048	0.0011059233624001767	-0.00015161168523987614	1.8144467887970373e-05	-1.1833217939693732e-06	2.8157285805260565e-08
S	2.5117180000000001	2.5357270000000001	0.0011059233624001767	0.00064055322525188179	-0.00012138546786051044	1.7217818380553284e-05	-1.4023657331738008e-06	5.3194318711436282e-08
S	2.5357270000000001	2.5611619999999999	0.00064055322525188179	0.00034696449250215685	-8.7637863236225816e-05	1.4429664381992576e-05	-1.4203077785960476e-06	7.344374345902387e-08
S	2.5611619999999999	2.5807030000000002	0.00034696449250215685	0.00021128656415171526	-3.2599496798914714e-05	4.4356253697545026e-06	-3.7422696754474504e-07	1.79481811620334e-08
S	2.5807030000000002	2.598077	0.00021128656415171526	0.00013337713337505211	-1.736506492393648e-05	2.2230359273461228e-06	-1.8030822650318397e-07	8.6737169784691036e-09
S	2.598077	2.6140650000000001	0.00013337713337505211	8.5892402154581388e-05	-1.0117487366573175e-05	1.2512016500012428e-06	-9.9606707344263051e-08	4.8397959046283958e-09
S	2.6140650000000001	2.6290269999999998	8.5892402154581388e-05	5.6009456499707527e-05	-6.1685411166695871e-06	7.4528447881062134e-07	-5.8695580501663307e-08	2.881400074782918e-09
S	2.6290269999999998	2.6431689999999999	5.6009456499707527e-05	3.6810228499376587e-05	-3.8671756387718689e-06	4.5911123183766233e-07	-3.5894339179603691e-08	1.7778597694009055e-09
S	2.6431689999999999	2.6566230000000002	3.6810228499376587e-05	2.4290641046271024e-05	-2.4708856254930454e-06	2.89143757635274e-07	-2.2473839760664794e-08	1.1210920083827376e-09
S	2.6566230000000002	2.6694779999999998	2.4290641046271024e-05	1.6033867622108341e-05	-1.6004057973056278e-06	1.8487835721424769e-07	-1.4289512630806442e-08	7.1645626130512341e-10
S	2.6694779999999998	2.6817920000000002	1.6033867622108341e-05	1.054012440316893e-05	-1.0465872281583997e-06	1.1936590326589733e-07	-9.1666729156815116e-09	4.6079600025529634e-10
S	2.6817920000000002	2.6936	1.054012440316893e-05	6.858526286152789e-06	-6.8892982815646326e-07	7.7490113788882998e-08	-5.9015001424923764e-09	2.9651851730180622e-10
S	2.6936	2.704914	6.858526286152789e-06	4.3772179390754132e-06	-4.550357343953014e-07	5.0337438801256438e-08	-3.7891022052728003e-09	1.8949900183006182e-10
S	2.704914	2.7157179999999999	4.3772179390754132e-06	2.6979604207414544e-06	-3.0030770396033679e-07	3.2500944098345438e-08	-2.4042268653926168e-09	1.1894014194658323e-10
S	2.7157179999999999	2.725956	2.6979604207414544e-06	1.5593362018942851e-06	-1.9671767174986866e-07	2.062929964512501e-08	-1.4848342196756194e-09	7.1938313010776019e-11
S	2.725956	2.735503	1.5593362018942851e-06	7.8929528893321269e-07	-1.2621221877402873e-07	1.2593444399365971e-08	-8.6588493543286359e-10	4.0353564646006329e-11
S	2.735503	2.7440570000000002	7.8929528893321269e-07	2.780217438277276e-07	-7.6133264490871517e-08	6.9252522232637609e-09	-4.3584311041049481e-10	1.8751600936320509e-11
S	2.7440570000000002	2.749997	2.780217438277276e-07	1.2669143364173946e-10	-2.8790898057285024e-08	1.8367284469766743e-09	-8.1558799958589587e-11	2.5185957436520635e-12
S	2.749997	2.75	1.2669143364173946e-10	0	-6.2246610794799327e-15	-9.4389659505548831e-16	4.3936142270910015e-16	6.4911622162584447e-16
