# cdf-poly-v3 degree=5 basis=endpoint-q
# t=(x-start)/(end-start)
# kind start end y0 y1 q0 q1 q2 q3
C	0	1	0	0	0	0	0	0
C	1	1.005819	0	9.6708644913924342e-07	-9.1685406099999062e-08	-5.5851594174502671e-09	-2.4079713645147077e-10	-8.0165858904629229e-12
C	1.005819	1.014367	9.6708644913924342e-07	2.7760382743468425e-06	-2.4506610167848075e-07	-2.148555863320747e-08	-1.3336482838732573e-09	-6.5806693885570453e-11
C	1.014367	1.0239149999999999	2.7760382743468425e-06	5.4993109668834454e-06	-4.0340005933506704e-07	-3.8708075346385242e-08	-2.6247855458353841e-09	-1.4216685454006722e-10
C	1.0239149999999999	1.0341579999999999	5.4993109668834454e-06	9.5242194645910677e-06	-6.2615042153756858e-07	-6.307300418519842e-08	-4.4787172361258046e-09	-2.5390932177496853e-10
C	1.0341579999999999	1.0449679999999999	9.5242194645910677e-06	1.5457277762557859e-05	-9.5298078587662244e-07	-9.8997485565900405e-08	-7.2279346236968412e-09	-4.1992370225796973e-10
C	1.0449679999999999	1.05629	1.5457277762557859e-05	2.4222378804915783e-05	-1.441216946582895e-06	-1.5300282176772128e-07	-1.1376812334703403e-08	-6.6949980293819015e-10
C	1.05629	1.0681069999999999	2.4222378804915783e-05	3.7225785337563423e-05	-2.1785992339783987e-06	-2.3516366452383808e-07	-1.7709207994127322e-08	-1.0477989238560492e-09
C	1.0681069999999999	1.0804320000000001	3.7225785337563423e-05	5.6631140492860733e-05	-3.3058518830929238e-06	-3.6193095257279753e-07	-2.7519950636388633e-08	-1.6291698696090758e-09
C	1.0804320000000001	1.093299	5.6631140492860733e-05	8.5798454382015501e-05	-5.0490837286372076e-06	-5.6007935663654115e-07	-4.2926665393916008e-08	-2.5331311630286769e-09
C	1.093299	1.1067670000000001	8.5798454382015501e-05	0.00013003351118679064	-7.7866277234477145e-06	-8.7542576070856315e-07	-6.7600811171985554e-08	-3.9648762789178807e-09
C	1.1067670000000001	1.120927	0.00013003351118679064	0.00019789785285283877	-1.2174068506897109e-05	-1.3896183693900511e-06	-1.0819887212098742e-07	-6.2926944662887611e-09
C	1.120927	1.135913	0.00019789785285283877	0.00030359276113826335	-1.9395724507065032e-05	-2.2552335128665097e-06	-1.7742699808227679e-07	-1.0210631984793823e-08
C	1.135913	1.1519360000000001	0.00030359276113826335	0.00047172159997122925	-3.1770256281737913e-05	-3.7859091861176089e-06	-3.0230664006370762e-07	-1.7189060137416996e-08
C	1.1519360000000001	1.169365	0.00047172159997122925	0.00074805641670619774	-5.4429114079681801e-05	-6.7252743528062296e-06	-5.5026528695421598e-07	-3.0925040585289e-08
C	1.169365	1.1890210000000001	0.00074805641670619774	0.0012313555583488393	-0.00010203155196840215	-1.3440008688094142e-05	-1.1550928324494871e-06	-6.4758095006777631e-08
C	1.1890210000000001	1.2	0.0012313555583488393	0.0016110211730711197	-4.4536556100575685e-05	-3.1558420891908531e-06	-1.4175255704462026e-07	-3.7817642526018409e-09
C	1.2	1.2256069999999999	0.0016110211730711197	0.0029329578994331117	-0.00032788511817919607	-5.019506883504843e-05	-4.8329064395345126e-06	-2.5243826647471878e-07
C	1.2256069999999999	1.247627	0.0029329578994331117	0.0047727637624253678	-0.00037355265287399361	-4.5389827890340689e-05	-3.3009688275046016e-06	-9.943598500135519e-08
C	1.247627	1.25	0.0047727637624253678	0.0050221282384008041	-5.5825258499861568e-06	-7.0431929837285542e-08	-4.9736523823899152e-10	-1.141957382661174e-12
C	1.25	1.271398	0.0050221282384008041	0.0078423221014606633	-0.0005213042694014895	-5.6048472007579014e-05	-3.3775297078890463e-06	-4.2239943946203298e-08
C	1.271398	1.2929809999999999	0.0078423221014606633	0.011999364879990312	-0.00072667343029340751	-7.1791317670295021e-05	-3.6564556609356429e-06	2.2316084742115151e-08
C	1.2929809999999999	1.3151980000000001	0.011999364879990312	0.018131792262877245	-0.0010276120767509593	-9.3947919457677083e-05	-3.8827568262833336e-06	1.3188768722366098e-07
C	1.3151980000000001	1.3385229999999999	0.018131792262877245	0.027228452841007247	-0.0014769679661293003	-0.00012493911064816009	-3.7504290541366335e-06	3.3603301206633114e-07
C	1.3385229999999999	1.3636699999999999	0.027228452841007247	0.040955575883680512	-0.0021891728303776526	-0.00017049280717234123	-2.4988033240181493e-06	7.5897123512907258e-07
C	1.3636699999999999	1.392306	0.040955575883680512	0.062816049324080678	-0.0035397587250826502	-0.00025302074202637433	2.8493312310611455e-06	1.9276271177415396e-06
C	1.392306	1.4331469999999999	0.062816049324080678	0.10821077367272751	-0.0088145684566604994	-0.0006182220883564003	5.7119113756433086e-05	1.2689878266518783e-05
C	1.4331469999999999	1.4640500000000001	0.10821077367272751	0.15539442481058291	-0.0057503435792705289	-0.00012289591234819163	3.8116412289925147e-05	2.4912905067112005e-06
